Date,Open,High,Low,Close,Adj Close,Volume
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,169.66812133789062,106181300
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,170.569091796875,71160100
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.15328979492188,54288300
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.02462768554688,57388400
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,171.58885192871094,60273300
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,169.77703857421875,65672700
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,168.34146118164062,46240500
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.1632537841797,49329500
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,167.96519470214844,47691700
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.14346313476562,53704400
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,167.89590454101562,42104800
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,166.77713012695312,37425500
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,167.9850311279297,42373800
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.11376953125,49709300
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.3016815185547,91070300
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,174.7967071533203,101670900
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,170.9750213623047,73531800
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,167.6978759765625,73711200
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,166.33160400390625,50901200
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,165.381103515625,43122900
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,163.3613739013672,68149400
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.19302368164062,48116400
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.2425079345703,49537800
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,167.34146118164062,48251800
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.2028350830078,50558300
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,167.61868286132812,44838400
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,171.77699279785156,68169400
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,168.63845825195312,65934800
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,167.61868286132812,50383100
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.3116455078125,94214900
2024-05-03,186.6499938964844,187.0,182.66000366210932,183.3800048828125,181.5588836669922,163224100
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,179.90545654296875,78569700
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,180.58859252929688,77305800
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,180.9252166748047,45057100
2024-05-09,182.5599975585937,184.66000366210932,182.1100006103516,184.57000732421875,182.7370758056641,48983000
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,181.47792053222656,50759500
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,184.68020629882807,72044800
2024-05-14,187.509994506836,188.3000030517578,186.2899932861328,187.42999267578125,185.82032775878903,52393600
2024-05-15,187.91000366210932,190.6499938964844,187.3699951171875,189.72000122070312,188.0906982421875,70400000
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210932,189.83999633789065,188.20962524414065,52845200
2024-05-17,189.509994506836,190.8099975585937,189.17999267578125,189.8699951171875,188.2393951416016,41282900
2024-05-20,189.3300018310547,191.9199981689453,189.009994506836,191.0399932861328,189.3993225097656,44361300
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,190.6980743408203,42309400
2024-05-22,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,189.2605133056641,34648500
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,185.2750701904297,51005900
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,188.3484344482422,36327000
2024-05-28,191.509994506836,193.0,189.1000061035156,189.9900054931641,188.35836791992188,52280100
2024-05-29,189.6100006103516,192.25,189.509994506836,190.2899932861328,188.65577697753903,53068000
2024-05-30,190.759994506836,192.17999267578125,190.6300048828125,191.2899932861328,189.6471710205078,49889100
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210932,192.25,190.59896850585932,75158300
2024-06-03,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,192.3636474609375,50080500
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,192.680892944336,47471400
2024-06-05,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,194.18785095214844,54156800
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753903,192.8097686767578,41181800
2024-06-07,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,195.1990966796875,53103900
2024-06-10,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,191.46145629882807,97010200
2024-06-11,193.6499938964844,207.16000366210932,193.6300048828125,207.1499938964844,205.37098693847656,172373300
2024-06-12,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,211.2401428222656,198134300
2024-06-13,214.7400054931641,216.75,211.6000061035156,214.2400054931641,212.4000701904297,97862700
2024-06-14,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,210.6651153564453,70122700
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,214.80923461914065,93728300
2024-06-18,217.58999633789065,218.6300048828125,213.0,214.2899932861328,212.4496612548828,79943300
2024-06-20,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,207.87924194335932,86172500
2024-06-21,210.38999938964844,211.88999938964844,207.1100006103516,207.4900054931641,205.70806884765625,241805100
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,206.3524627685547,80727000
2024-06-25,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,207.27452087402344,55549700
2024-06-26,211.5,214.8600006103516,210.63999938964844,213.25,211.41860961914065,66213200
2024-06-27,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,212.26129150390625,49772700
2024-06-28,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,208.8111724853516,82542700
2024-07-01,212.08999633789065,217.509994506836,211.9199981689453,216.75,214.8885498046875,60402900
2024-07-02,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,218.3783264160156,58046200
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,219.64732360839844,37369800
2024-07-05,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,224.39617919921875,60412400
2024-07-08,227.08999633789065,227.8500061035156,223.25,227.82000732421875,225.8634796142578,59085900
2024-07-09,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,226.7160797119141,48076100
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753903,230.9791412353516,62627700
2024-07-11,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,225.6156005859375,64710600
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,228.56011962890625,53046500
2024-07-15,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,232.386962890625,62631300
2024-07-16,235.0,236.2700042724609,232.3300018310547,234.82000732421875,232.8033447265625,43234300
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,226.9143524169922,57345900
2024-07-18,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,222.2547149658203,66034600
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.3099975585937,222.3836212158203,49151500
2024-07-22,227.009994506836,227.77999877929688,223.08999633789065,223.9600067138672,222.03662109375,48201800
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.009994506836,223.0775909423828,39960300
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,216.66314697265625,61777600
2024-07-25,218.92999267578125,220.8500061035156,214.6199951171875,217.4900054931641,215.6221923828125,51391200
2024-07-26,218.6999969482422,219.4900054931641,216.009994506836,217.9600067138672,216.0881500244141,41601300
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.2400054931641,216.36573791503903,36311800
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,216.92092895507807,41643800
2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,220.1727752685547,50036300
2024-08-01,224.3699951171875,224.47999572753903,217.0200042724609,218.3600006103516,216.48472595214844,62501000
2024-08-02,219.1499938964844,225.6000061035156,217.7100067138672,219.8600006103516,217.97183227539065,105568600
2024-08-05,199.08999633789065,213.5,196.0,209.2700042724609,207.4727783203125,119548600
2024-08-06,205.3000030517578,209.9900054931641,201.07000732421875,207.22999572753903,205.45030212402344,69660500
2024-08-07,206.8999938964844,213.63999938964844,206.38999938964844,209.82000732421875,208.01806640625,63516400
2024-08-08,213.1100006103516,214.1999969482422,208.8300018310547,213.3099975585937,211.4780731201172,47161100
2024-08-09,212.1000061035156,216.77999877929688,211.97000122070312,216.2400054931641,214.3829345703125,42201600
2024-08-12,216.07000732421875,219.509994506836,215.6000061035156,217.52999877929688,215.9114532470703,38028100
2024-08-13,219.009994506836,221.88999938964844,219.009994506836,221.2700042724609,219.6236572265625,44155300
2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,220.0702667236328,41960600
2024-08-15,224.6000061035156,225.3500061035156,222.759994506836,224.72000122070312,223.04795837402344,46414000
2024-08-16,223.9199981689453,226.8300018310547,223.6499938964844,226.0500030517578,224.3680877685547,44340200
2024-08-19,225.72000122070312,225.9900054931641,223.0399932861328,225.88999938964844,224.20925903320312,40687800
2024-08-20,225.7700042724609,227.1699981689453,225.4499969482422,226.509994506836,224.8246459960937,30299000
2024-08-21,226.5200042724609,227.97999572753903,225.0500030517578,226.3999938964844,224.71548461914065,34765500
2024-08-22,227.7899932861328,228.33999633789065,223.8999938964844,224.52999877929688,222.85939025878903,43695300
2024-08-23,225.66000366210932,228.22000122070312,224.3300018310547,226.83999633789065,225.15219116210932,38677300
2024-08-26,226.759994506836,227.27999877929688,223.88999938964844,227.17999267578125,225.4896545410156,30602200
2024-08-27,226.0,228.8500061035156,224.88999938964844,228.02999877929688,226.33334350585932,35934600
2024-08-28,227.9199981689453,229.8600006103516,225.67999267578125,226.4900054931641,224.80479431152344,38052200
2024-08-29,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328,228.08026123046875,51906300
2024-08-30,230.19000244140625,230.3999938964844,227.47999572753903,229.0,227.29611206054688,52990800
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.7700042724609,221.1124725341797,50190600
2024-09-04,221.66000366210932,221.77999877929688,217.47999572753903,220.8500061035156,219.206771850586,43840200
2024-09-05,221.6300048828125,225.47999572753903,221.5200042724609,222.3800048828125,220.7253875732422,36615400
2024-09-06,223.9499969482422,225.2400054931641,219.7700042724609,220.82000732421875,219.17697143554688,48423000
2024-09-09,220.82000732421875,221.2700042724609,216.7100067138672,220.91000366210932,219.2663116455078,67180000
2024-09-10,218.9199981689453,221.47999572753903,216.72999572753903,220.1100006103516,218.47227478027344,51591000
2024-09-11,221.4600067138672,223.08999633789065,217.88999938964844,222.66000366210932,221.0033264160156,44587100
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.7700042724609,221.1124725341797,37455600
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210932,222.5,220.844467163086,36766600
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,214.71047973632807,59357400
2024-09-17,215.75,216.8999938964844,214.5,216.7899932861328,215.1769561767578,45519300
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,219.04795837402344,59894900
2024-09-19,224.9900054931641,229.82000732421875,224.6300048828125,228.8699951171875,227.16709899902344,66781300
2024-09-20,229.97000122070312,233.08999633789065,227.6199951171875,228.1999969482422,226.5020904541016,318679900
2024-09-23,227.33999633789065,229.4499969482422,225.8099975585937,226.47000122070312,224.7849578857422,54146000
2024-09-24,228.6499938964844,229.3500061035156,225.72999572753903,227.3699951171875,225.67825317382807,43556100
2024-09-25,224.92999267578125,227.2899932861328,224.0200042724609,226.3699951171875,224.68569946289065,42308700
2024-09-26,227.3000030517578,228.5,225.41000366210932,227.5200042724609,225.8271331787109,36636700
2024-09-27,228.4600067138672,229.5200042724609,227.3000030517578,227.7899932861328,226.0951232910156,34026000
2024-09-30,230.0399932861328,233.0,229.6499938964844,233.0,231.266357421875,54541900
2024-10-01,229.5200042724609,229.6499938964844,223.7400054931641,226.2100067138672,224.52688598632807,63285000
2024-10-02,225.88999938964844,227.3699951171875,223.0200042724609,226.77999877929688,225.0926513671875,32880600
2024-10-03,225.13999938964844,226.8099975585937,223.32000732421875,225.6699981689453,223.99087524414065,34044200
2024-10-04,227.8999938964844,228.0,224.1300048828125,226.8000030517578,225.1124725341797,37245100
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,220.0405120849609,39505400
2024-10-08,224.3000030517578,225.97999572753903,223.25,225.7700042724609,224.0901641845703,31855700
2024-10-09,225.22999572753903,229.75,224.8300018310547,229.5399932861328,227.83209228515625,33591100
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,227.33583068847656,28183500
2024-10-11,229.3000030517578,229.41000366210932,227.33999633789065,227.5500030517578,225.85693359375,31759200
2024-10-14,228.6999969482422,231.72999572753903,228.6000061035156,231.3000030517578,229.5790252685547,39882100
2024-10-15,233.6100006103516,237.4900054931641,232.3699951171875,233.8500061035156,232.1100311279297,64751400
2024-10-16,231.6000061035156,232.1199951171875,229.83999633789065,231.77999877929688,230.0554351806641,34082200
2024-10-17,233.42999267578125,233.8500061035156,230.5200042724609,232.1499938964844,230.42266845703125,32993800
2024-10-18,236.17999267578125,236.17999267578125,234.009994506836,235.0,233.25146484375,46431500
2024-10-21,234.4499969482422,236.8500061035156,234.4499969482422,236.47999572753903,234.720458984375,36254500
2024-10-22,233.88999938964844,236.22000122070312,232.6000061035156,235.8600006103516,234.10508728027344,38846600
2024-10-23,234.0800018310547,235.13999938964844,227.759994506836,230.759994506836,229.04302978515625,52287000
2024-10-24,229.97999572753903,230.82000732421875,228.41000366210932,230.57000732421875,228.8544769287109,31109500
2024-10-25,229.7400054931641,233.22000122070312,229.57000732421875,231.41000366210932,229.6881866455078,38802300
2024-10-28,233.32000732421875,234.72999572753903,232.5500030517578,233.3999938964844,231.66339111328125,36087100
2024-10-29,233.1000061035156,234.3300018310547,232.32000732421875,233.6699981689453,231.931381225586,35417200
2024-10-30,232.6100006103516,233.47000122070312,229.5500030517578,230.1000061035156,228.387939453125,47070900
2024-10-31,229.33999633789065,229.8300018310547,225.3699951171875,225.91000366210932,224.2291259765625,64370100
2024-11-01,220.97000122070312,225.3500061035156,220.2700042724609,222.91000366210932,221.2514495849609,65276700
2024-11-04,220.9900054931641,222.7899932861328,219.7100067138672,222.009994506836,220.35812377929688,44944500
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,221.7874298095703,28111300
2024-11-06,222.6100006103516,226.07000732421875,221.19000244140625,222.72000122070312,221.06283569335932,54561100
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753903,225.7874298095703,42137700
2024-11-08,227.1699981689453,228.66000366210932,226.41000366210932,226.9600067138672,225.51914978027344,38328800
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753903,222.8064727783203,42005600
2024-11-12,224.5500030517578,225.58999633789065,223.3600006103516,224.22999572753903,222.8064727783203,40398300
2024-11-13,224.009994506836,226.6499938964844,222.759994506836,225.1199951171875,223.6908264160156,48566200
2024-11-14,225.0200042724609,228.8699951171875,225.0,228.22000122070312,226.7711639404297,44923900
2024-11-15,226.3999938964844,226.9199981689453,224.2700042724609,225.0,223.57159423828125,47923700
2024-11-18,225.25,229.7400054931641,225.1699981689453,228.0200042724609,226.57241821289065,44633700
2024-11-19,226.97999572753903,230.16000366210932,226.66000366210932,228.27999877929688,226.8307647705078,36211800
2024-11-20,228.0599975585937,229.92999267578125,225.88999938964844,229.0,227.5461883544922,35169600
2024-11-21,228.8800048828125,230.16000366210932,225.7100067138672,228.5200042724609,227.0692596435547,42108300
2024-11-22,228.0599975585937,230.72000122070312,228.0599975585937,229.8699951171875,228.4106903076172,38168300
2024-11-25,231.4600067138672,233.25,229.7400054931641,232.8699951171875,231.39163208007807,90152800
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.0599975585937,233.56771850585932,45986200
2024-11-27,234.47000122070312,235.69000244140625,233.8099975585937,234.92999267578125,233.43853759765625,33498400
2024-11-29,234.8099975585937,237.8099975585937,233.97000122070312,237.3300018310547,235.82330322265625,28481400
2024-12-02,237.2700042724609,240.7899932861328,237.16000366210932,239.58999633789065,238.0689392089844,48137100
2024-12-03,239.8099975585937,242.759994506836,238.8999938964844,242.6499938964844,241.1095428466797,38861000
2024-12-04,242.8699951171875,244.1100006103516,241.25,243.009994506836,241.46725463867188,44383900
2024-12-05,243.9900054931641,244.5399932861328,242.1300048828125,243.0399932861328,241.49703979492188,40033900
2024-12-06,242.91000366210932,244.6300048828125,242.0800018310547,242.83999633789065,241.29830932617188,36870600
2024-12-09,241.8300018310547,247.2400054931641,241.75,246.75,245.1835021972656,44649200
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789065,247.7700042724609,246.19705200195312,36914800
2024-12-11,247.9600067138672,250.8000030517578,246.259994506836,246.4900054931641,244.92515563964844,45205800
2024-12-12,246.88999938964844,248.7400054931641,245.67999267578125,247.9600067138672,246.3858184814453,32777500
2024-12-13,247.82000732421875,249.2899932861328,246.2400054931641,248.1300048828125,246.55474853515625,33155300
2024-12-16,247.9900054931641,251.3800048828125,247.6499938964844,251.0399932861328,249.44625854492188,51694800
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753903,251.8707733154297,51356400
2024-12-18,252.16000366210932,254.27999877929688,247.7400054931641,248.0500030517578,246.4752655029297,56774100
2024-12-19,247.5,252.0,247.08999633789065,249.7899932861328,248.20420837402344,60882300
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.4900054931641,252.87437438964844,147495300
2024-12-23,254.7700042724609,255.6499938964844,253.4499969482422,255.2700042724609,253.64942932128903,40858800
2024-12-24,255.4900054931641,258.2099914550781,255.2899932861328,258.20001220703125,256.5608215332031,23234700
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.3756103515625,27237100
2024-12-27,257.8299865722656,258.70001220703125,253.0599975585937,255.58999633789065,253.9673767089844,42355300
2024-12-30,252.22999572753903,253.5,250.75,252.1999969482422,250.5988922119141,35557500
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,248.8302154541016,39480700
2025-01-02,248.92999267578125,249.1000061035156,241.82000732421875,243.8500061035156,242.3019256591797,55740700
2025-01-03,243.3600006103516,244.17999267578125,241.88999938964844,243.3600006103516,241.8150329589844,40244100
2025-01-06,244.3099975585937,247.3300018310547,243.1999969482422,245.0,243.44461059570312,45045600
2025-01-07,242.97999572753903,245.5500030517578,241.3500061035156,242.2100067138672,240.67233276367188,40856000
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.15924072265625,37628900
2025-01-10,240.009994506836,240.16000366210932,233.0,236.8500061035156,235.34637451171875,61710900
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.3999938964844,232.9119110107422,49630700
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,231.7990264892578,39435300
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.35987854003903,39832000
2025-01-16,237.3500061035156,238.009994506836,228.02999877929688,228.259994506836,226.81088256835932,71759100
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753903,229.97999572753903,228.5199584960937,68488300
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.2265625,98070400
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.4090118408203,64126500
2025-01-23,224.7400054931641,227.02999877929688,222.3000030517578,223.66000366210932,222.24009704589844,60234800
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210932,222.77999877929688,221.36569213867188,54697900
2025-01-27,224.0200042724609,232.1499938964844,223.97999572753903,229.8600006103516,228.40072631835932,94863400
2025-01-28,230.8500061035156,240.19000244140625,230.8099975585937,238.259994506836,236.74740600585932,75707600
2025-01-29,234.1199951171875,239.8600006103516,234.009994506836,239.3600006103516,237.8404083251953,45486100
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789065,236.08164978027344,55658300
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.50177001953125,100959800
2025-02-03,229.9900054931641,231.8300018310547,225.6999969482422,228.009994506836,226.56246948242188,73063300
2025-02-04,227.25,233.1300048828125,226.6499938964844,232.8000030517578,231.32208251953125,45067300
2025-02-05,228.52999877929688,232.6699981689453,228.2700042724609,232.47000122070312,230.99417114257807,39620300
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,231.7393951416016,29925300
2025-02-07,232.6000061035156,234.0,227.259994506836,227.6300048828125,226.18490600585932,39707200
2025-02-10,229.57000732421875,230.58999633789065,227.1999969482422,227.6499938964844,226.45346069335932,33115600
2025-02-11,228.1999969482422,235.22999572753903,228.1300048828125,232.6199951171875,231.39735412597656,53718400
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,235.625,45243300
2025-02-13,236.91000366210932,242.33999633789065,235.57000732421875,241.52999877929688,240.26052856445312,53614100
2025-02-14,241.25,245.5500030517578,240.9900054931641,244.6000061035156,243.3143768310547,40896200
2025-02-18,244.1499938964844,245.17999267578125,241.83999633789065,244.47000122070312,243.18507385253903,48822500
2025-02-19,244.66000366210932,246.009994506836,243.16000366210932,244.8699951171875,243.5829620361328,32204200
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.5379180908203,32316900
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.25938415527344,53197400
2025-02-24,244.92999267578125,248.8600006103516,244.4199981689453,247.1000061035156,245.8012542724609,51326400
2025-02-25,248.0,250.0,244.91000366210932,247.0399932861328,245.74156188964844,48013300
2025-02-26,244.3300018310547,244.97999572753903,239.1300048828125,240.3600006103516,239.09664916992188,44433600
2025-02-27,239.41000366210932,242.4600067138672,237.0599975585937,237.3000030517578,236.05274963378903,41153600
2025-02-28,236.9499969482422,242.08999633789065,230.1999969482422,241.83999633789065,240.56887817382807,56833400
2025-03-03,241.7899932861328,244.02999877929688,236.1100006103516,238.02999877929688,236.7789001464844,47184000
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,234.68994140625,53798100
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753903,235.7400054931641,234.50094604492188,47227600
2025-03-06,234.44000244140625,237.8600006103516,233.16000366210932,235.3300018310547,234.09310913085932,45170400
2025-03-07,235.1100006103516,241.3699951171875,234.759994506836,239.07000732421875,237.8134613037109,46273600
2025-03-10,235.5399932861328,236.16000366210932,224.22000122070312,227.47999572753903,226.28436279296875,72071200
2025-03-11,223.8099975585937,225.83999633789065,217.4499969482422,220.83999633789065,219.6792755126953,76137400
2025-03-12,220.13999938964844,221.75,214.91000366210932,216.97999572753903,215.8395538330078,62547500
2025-03-13,215.9499969482422,216.83999633789065,208.4199981689453,209.67999267578125,208.5779266357422,61368300
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.4900054931641,212.367904663086,60107600
2025-03-17,213.3099975585937,215.22000122070312,209.97000122070312,214.0,212.875228881836,48073400
2025-03-18,214.16000366210932,215.1499938964844,211.4900054931641,212.69000244140625,211.5720977783203,42432400
2025-03-19,214.22000122070312,218.759994506836,213.75,215.2400054931641,214.1086883544922,54385400
2025-03-20,213.9900054931641,217.4900054931641,212.22000122070312,214.1000061035156,212.97471618652344,48862900
2025-03-21,211.5599975585937,218.83999633789065,211.27999877929688,218.2700042724609,217.12277221679688,94127800
2025-03-24,221.0,221.47999572753903,218.5800018310547,220.72999572753903,219.56983947753903,44299500
2025-03-25,220.7700042724609,224.1000061035156,220.0800018310547,223.75,222.5739898681641,34493600
2025-03-26,223.509994506836,225.0200042724609,220.47000122070312,221.52999877929688,220.36561584472656,34466100
2025-03-27,221.38999938964844,224.9900054931641,220.5599975585937,223.8500061035156,222.6734313964844,37094800
2025-03-28,221.6699981689453,223.8099975585937,217.67999267578125,217.8999938964844,216.7547149658203,39818600
2025-03-31,217.009994506836,225.6199951171875,216.22999572753903,222.1300048828125,220.9624786376953,65299300
2025-04-01,219.8099975585937,223.67999267578125,218.8999938964844,223.19000244140625,222.0169219970703,36412700
2025-04-02,221.32000732421875,225.19000244140625,221.0200042724609,223.88999938964844,222.71324157714844,35905900
2025-04-03,205.5399932861328,207.4900054931641,201.25,203.19000244140625,202.12203979492188,103419000
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789065,188.3800048828125,187.389877319336,125910900
2025-04-07,177.1999969482422,194.1499938964844,174.6199951171875,181.4600067138672,180.5062561035156,160466300
2025-04-08,186.6999969482422,190.33999633789065,169.2100067138672,172.4199981689453,171.51376342773438,120859500
2025-04-09,171.9499969482422,200.6100006103516,171.88999938964844,198.8500061035156,197.8048553466797,184395900
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.419174194336,121880000
2025-04-11,186.1000061035156,199.5399932861328,186.0599975585937,198.1499938964844,197.1085205078125,87435900
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210932,202.5200042724609,201.45556640625,101352900
2025-04-15,201.8600006103516,203.509994506836,199.8000030517578,202.13999938964844,201.0775604248047,51343900
2025-04-16,198.3600006103516,200.6999969482422,192.3699951171875,194.2700042724609,193.24891662597656,59732400
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753903,195.94467163085932,52164700
2025-04-21,193.2700042724609,193.8000030517578,189.8099975585937,193.16000366210932,192.1447296142578,46742500
2025-04-22,196.1199951171875,201.58999633789065,195.97000122070312,199.7400054931641,198.690185546875,52976400
2025-04-23,206.0,208.0,202.8000030517578,204.6000061035156,203.524642944336,52929200
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.2748107910156,47311000
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.18002319335932,38222300
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.03550720214844,38743100
2025-04-29,208.69000244140625,212.2400054931641,208.3699951171875,211.2100067138672,210.0998687744141,36827600
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.3831024169922,52286500
2025-05-01,209.0800018310547,214.5599975585937,208.8999938964844,213.32000732421875,212.19879150390625,57365700
2025-05-02,206.08999633789065,206.9900054931641,202.16000366210932,205.3500061035156,204.27069091796875,101010600
2025-05-05,203.1000061035156,204.1000061035156,198.2100067138672,198.88999938964844,197.8446350097656,69018500
