Date,Open,High,Low,Close,Adj Close,Volume
2024-03-25,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,415.5676879882813,18060500
2024-03-26,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,414.3785095214844,16725600
2024-03-27,424.4400024414063,424.4500122070313,419.010009765625,421.4299926757813,414.162353515625,16705000
2024-03-28,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,413.4645690917969,21871200
2024-04-01,423.9500122070313,427.8900146484375,422.2200012207031,424.5700073242188,417.2482299804688,16316000
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,421.4400024414063,414.1721496582031,17912000
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,420.4500122070313,413.19921875,16502300
2024-04-04,424.989990234375,428.6700134277344,417.5700073242188,417.8800048828125,410.673583984375,19370900
2024-04-05,420.010009765625,426.510009765625,418.3200073242188,425.5199890136719,418.1818237304688,16554800
2024-04-08,425.1700134277344,427.2799987792969,423.2999877929688,424.5899963378906,417.267822265625,14272400
2024-04-09,426.4400024414063,427.739990234375,421.6199951171875,426.2799987792969,418.9287109375,12496900
2024-04-10,422.1900024414063,424.0299987792969,419.7000122070313,423.260009765625,415.9607849121094,16216600
2024-04-11,425.8200073242188,429.3699951171875,422.3599853515625,427.9299926757813,420.55029296875,17966400
2024-04-12,424.0499877929688,425.1799926757813,419.7699890136719,421.8999938964844,414.6242370605469,19253800
2024-04-15,426.6000061035156,426.8200073242188,413.4299926757813,413.6400146484375,406.50677490234375,20273500
2024-04-16,414.5700073242188,418.3999938964844,413.7300109863281,414.5799865722656,407.430419921875,16765600
2024-04-17,417.25,418.8800048828125,410.3299865722656,411.8399963378906,404.7377014160156,15855500
2024-04-18,410.6300048828125,411.8900146484375,403.9500122070313,404.2699890136719,397.29827880859375,21029900
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,392.2370910644531,30565800
2024-04-22,400.0799865722656,402.8500061035156,395.75,400.9599914550781,394.0453186035156,20286900
2024-04-23,404.239990234375,408.2000122070313,403.05999755859375,407.5700073242188,400.5413513183594,15734500
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,402.0056457519531,15065300
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,392.1585083007813,40586500
2024-04-26,412.1700134277344,413.0,405.760009765625,406.3200073242188,399.31292724609375,29694700
2024-04-29,405.25,406.3200073242188,399.1900024414063,402.25,395.3131103515625,19582100
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,382.6159057617188,28781400
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,394.9400024414063,388.1292114257813,23562500
2024-05-02,397.6600036621094,399.9299926757813,394.6499938964844,397.8399963378906,390.9791564941406,17709400
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,399.6470336914063,17446700
2024-05-06,408.760009765625,413.9299926757813,406.3699951171875,413.5400085449219,406.4083862304688,16996600
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,402.2807922363281,20018200
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,403.4601440429688,11792300
2024-05-09,410.5700073242188,412.7200012207031,409.1000061035156,412.3200073242188,405.2094421386719,14689700
2024-05-10,412.9400024414063,415.3800048828125,411.7999877929688,414.739990234375,407.5877380371094,13402300
2024-05-13,418.010009765625,418.3500061035156,410.8200073242188,413.7200012207031,406.5853271484375,15440200
2024-05-14,412.0199890136719,417.489990234375,411.5499877929688,416.55999755859375,409.3763427734375,15109300
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,416.5338134765625,22239500
2024-05-16,421.7999877929688,425.4200134277344,420.3500061035156,420.989990234375,414.4761047363281,17530100
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,413.708251953125,15352200
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,418.7588806152344,16272100
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,422.4017028808594,21453300
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,423.8587341308594,18073700
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,427.0,420.3932495117188,17211700
2024-05-24,427.1900024414063,431.05999755859375,424.4100036621094,430.1600036621094,423.5043029785156,11855300
2024-05-28,429.6300048828125,430.8200073242188,426.6000061035156,430.3200073242188,423.661865234375,15718000
2024-05-29,425.6900024414063,430.9400024414063,425.6900024414063,429.1700134277344,422.5296630859375,15517100
2024-05-30,424.2999877929688,424.2999877929688,414.239990234375,414.6700134277344,408.2539978027344,28394500
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,408.7068786621094,47995300
2024-06-03,415.5299987792969,416.4299926757813,408.9200134277344,413.5199890136719,407.1217346191406,17484700
2024-06-04,412.4299926757813,416.4400024414063,409.6799926757813,416.0700073242188,409.6323852539063,14348900
2024-06-05,417.80999755859375,424.0799865722656,416.2999877929688,424.010009765625,417.4494934082031,16988000
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,417.9515380859375,14861300
2024-06-07,426.2000122070313,426.2799987792969,423.0,423.8500061035156,417.29193115234375,13621700
2024-06-10,424.7000122070313,428.0799865722656,423.8900146484375,427.8699951171875,421.2497253417969,13982900
2024-06-11,425.4800109863281,432.8200073242188,425.25,432.6799926757813,425.9852600097656,14551100
2024-06-12,435.3200073242188,443.3999938964844,433.25,441.05999755859375,434.2356262207031,22366200
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,434.74755859375,15960600
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.5700073242188,435.7222900390625,13582000
2024-06-17,442.5899963378906,450.9400024414063,440.7200012207031,448.3699951171875,441.4324951171875,20790000
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,439.4339904785156,17112500
2024-06-20,446.2999877929688,446.5299987792969,441.2699890136719,445.7000122070313,438.8038635253906,19877400
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,442.8207092285156,34187100
2024-06-24,449.7999877929688,452.75,446.4100036621094,447.6700134277344,440.7434387207031,15913700
2024-06-25,448.25,451.4200134277344,446.75,450.9500122070313,443.97259521484375,16413400
2024-06-26,449.0,453.6000061035156,448.1900024414063,452.1600036621094,445.1639099121094,16507000
2024-06-27,452.1799926757813,456.1700134277344,451.7699890136719,452.8500061035156,445.8432312011719,14806300
2024-06-28,453.0700073242188,455.3800048828125,446.4100036621094,446.9500122070313,440.0345458984375,28362300
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,449.6632080078125,17662800
2024-07-02,453.2000122070313,459.5899963378906,453.1099853515625,459.2799987792969,452.1737365722656,13979800
2024-07-03,458.1900024414063,461.0199890136719,457.8800048828125,460.7699890136719,453.64068603515625,9932800
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,460.3256530761719,16000300
2024-07-08,466.5499877929688,467.7000122070313,464.4599914550781,466.239990234375,459.0260314941406,12962300
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,452.42974853515625,17207200
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,466.25,459.0359191894531,18196100
2024-07-11,462.9800109863281,464.7799987792969,451.5499877929688,454.7000122070313,447.6646423339844,23111200
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,453.5499877929688,446.5324096679688,16324300
2024-07-15,453.2999877929688,457.260009765625,451.4299926757813,453.9599914550781,446.93603515625,14429400
2024-07-16,454.2200012207031,454.2999877929688,446.6600036621094,449.5199890136719,442.5647277832031,17175700
2024-07-17,442.5899963378906,444.8500061035156,439.1799926757813,443.5199890136719,436.6575622558594,21778000
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,433.5563354492188,20794800
2024-07-19,433.1000061035156,441.1400146484375,432.0,437.1099853515625,430.3467712402344,20940400
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.9400024414063,436.0865478515625,15808800
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,437.967041015625,13107100
2024-07-24,440.4500122070313,441.4800109863281,427.5899963378906,428.8999938964844,422.2638244628906,26805800
2024-07-25,428.7999877929688,429.7999877929688,417.510009765625,418.3999938964844,411.92626953125,29943800
2024-07-26,418.2000122070313,428.9200134277344,417.2699890136719,425.2699890136719,418.6899719238281,23583800
2024-07-29,431.5799865722656,432.1499938964844,424.7000122070313,426.7300109863281,420.1273498535156,15125800
2024-07-30,427.7200012207031,429.0499877929688,417.3599853515625,422.9200134277344,416.37640380859375,32687600
2024-07-31,420.5,421.7799987792969,412.2099914550781,418.3500061035156,411.8770446777344,42891400
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,410.6562194824219,30296400
2024-08-02,412.489990234375,415.0,404.3399963378906,408.489990234375,402.1695556640625,29437900
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,389.0360107421875,40709200
2024-08-06,400.0,405.6700134277344,398.5,399.6099853515625,393.4269104003906,24946500
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,398.4299926757813,392.2652282714844,20650900
2024-08-08,402.4400024414063,405.8599853515625,399.9400024414063,402.6900024414063,396.4593505859375,20203000
2024-08-09,404.0299987792969,408.0499877929688,402.260009765625,406.0199890136719,399.73779296875,19276700
2024-08-12,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,400.51556396484375,16762900
2024-08-13,409.5899963378906,414.9500122070313,409.5700073242188,414.010009765625,407.6041870117188,19414300
2024-08-14,414.7999877929688,417.7200012207031,412.4500122070313,416.8599853515625,410.4101257324219,18267000
2024-08-15,419.7999877929688,421.1099853515625,417.6600036621094,421.0299987792969,415.2626953125,20752100
2024-08-16,420.6000061035156,421.3399963378906,417.2999877929688,418.4700012207031,412.73779296875,22775600
2024-08-19,418.9599914550781,421.75,416.4599914550781,421.5299987792969,415.7558288574219,15234000
2024-08-20,421.7000122070313,425.8599853515625,421.6400146484375,424.7999877929688,418.9810180664063,16387600
2024-08-21,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,418.3301086425781,16067300
2024-08-22,424.3599853515625,426.7900085449219,414.6099853515625,415.5499877929688,409.8577575683594,19361900
2024-08-23,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,411.0807800292969,18493800
2024-08-26,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,407.8259582519531,13152800
2024-08-27,412.8599853515625,414.3599853515625,410.25,413.8399963378906,408.1712341308594,13492900
2024-08-28,414.8800048828125,415.0,407.30999755859375,410.6000061035156,404.9756164550781,14882700
2024-08-29,414.9400024414063,422.0499877929688,410.6000061035156,413.1199951171875,407.4610595703125,17045200
2024-08-30,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,411.4259948730469,24308300
2024-09-03,417.9100036621094,419.8800048828125,407.0299987792969,409.4400024414063,403.8314514160156,20313600
2024-09-04,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,403.2988586425781,15135800
2024-09-05,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,402.79583740234375,14195500
2024-09-06,409.05999755859375,410.6499938964844,400.7999877929688,401.7000122070313,396.1974792480469,19609500
2024-09-09,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,400.1624145507813,15295100
2024-09-10,408.2000122070313,416.3299865722656,407.7000122070313,414.2000122070313,408.5262451171875,19594300
2024-09-11,415.5,423.989990234375,409.5799865722656,423.0400085449219,417.2451477050781,19266900
2024-09-12,423.30999755859375,427.3699951171875,419.75,427.0,421.1509094238281,17395700
2024-09-13,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,424.6917114257813,15874600
2024-09-16,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,425.4314880371094,13834700
2024-09-17,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,429.1892700195313,18874200
2024-09-18,435.0,436.0299987792969,430.4100036621094,430.80999755859375,424.9087524414063,18898000
2024-09-19,441.2300109863281,441.5,436.8999938964844,438.6900024414063,432.6807861328125,21706600
2024-09-20,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,429.3076477050781,55167100
2024-09-23,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,427.5718078613281,15128900
2024-09-24,433.0,433.3500061035156,426.1000061035156,429.1700134277344,423.2912292480469,17015800
2024-09-25,429.8299865722656,433.1199951171875,428.5700073242188,432.1099853515625,426.19091796875,13396400
2024-09-26,435.0899963378906,435.2999877929688,429.1300048828125,431.30999755859375,425.4019165039063,14492000
2024-09-27,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,422.156982421875,14896100
2024-09-30,428.2099914550781,430.4200134277344,425.3699951171875,430.2999877929688,424.4057312011719,16807300
2024-10-01,428.4500122070313,428.4800109863281,418.80999755859375,420.6900024414063,414.9273681640625,19092900
2024-10-02,422.5799865722656,422.8200073242188,416.7099914550781,417.1300048828125,411.4161682128906,16582300
2024-10-03,417.6300048828125,419.5499877929688,414.2900085449219,416.5400085449219,410.834228515625,13686400
2024-10-04,418.239990234375,419.75,414.9700012207031,416.05999755859375,410.36077880859375,19169700
2024-10-07,416.0,417.1099853515625,409.0,409.5400085449219,403.9300842285156,20919800
2024-10-08,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,409.02923583984375,19229300
2024-10-09,415.8599853515625,420.3800048828125,414.2999877929688,417.4599914550781,411.7415771484375,14974300
2024-10-10,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,410.1437683105469,13848400
2024-10-11,416.1400146484375,417.1300048828125,413.25,416.3200073242188,410.61724853515625,14144900
2024-10-14,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,413.3985900878906,16653100
2024-10-15,422.1799926757813,422.4800109863281,415.260009765625,418.739990234375,413.0040588378906,18900200
2024-10-16,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,410.419921875,15508900
2024-10-17,422.3599853515625,422.5,415.5899963378906,416.7200012207031,411.0117492675781,14820000
2024-10-18,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,412.43206787109375,17145300
2024-10-21,416.1199951171875,418.9599914550781,413.75,418.7799987792969,413.0435180664063,14206100
2024-10-22,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,421.6539611816406,25482200
2024-10-23,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,418.7837829589844,19654400
2024-10-24,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,418.9120178222656,13581600
2024-10-25,426.760009765625,432.5199890136719,426.5700073242188,428.1499938964844,422.28515625,16899100
2024-10-28,431.6600036621094,431.9400024414063,426.2999877929688,426.5899963378906,420.7465515136719,14882400
2024-10-29,428.0,433.1700134277344,425.7999877929688,431.9500122070313,426.0331115722656,17644100
2024-10-30,437.4400024414063,438.5,432.1000061035156,432.5299987792969,426.6051635742188,29749100
2024-10-31,415.3599853515625,416.1600036621094,406.2999877929688,406.3500061035156,400.7837829589844,53971000
2024-11-01,409.010009765625,415.5,407.5,410.3699951171875,404.7487182617188,24230400
2024-11-04,409.7999877929688,410.4200134277344,405.5700073242188,408.4599914550781,402.8648681640625,19672300
2024-11-05,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,405.8237609863281,17626000
2024-11-06,412.4200134277344,420.4500122070313,410.5199890136719,420.1799926757813,414.4243469238281,26681800
2024-11-07,421.2799987792969,426.8500061035156,419.8800048828125,425.4299926757813,419.60247802734375,19901800
2024-11-08,425.3200073242188,426.5,421.7799987792969,422.5400085449219,416.7520446777344,16891400
2024-11-11,422.5199890136719,424.80999755859375,416.0,418.010009765625,412.2840881347656,24503300
2024-11-12,418.25,424.4400024414063,417.2000122070313,423.0299987792969,417.2353210449219,19401200
2024-11-13,421.6400146484375,429.3299865722656,418.2099914550781,425.2000122070313,419.3755798339844,21502200
2024-11-14,425.0,428.1700134277344,420.0,426.8900146484375,421.04248046875,30246900
2024-11-15,419.8200073242188,422.7999877929688,413.6400146484375,415.0,409.3152770996094,28247600
2024-11-18,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,410.0649108886719,24727000
2024-11-19,413.1099853515625,417.9400024414063,411.5499877929688,417.7900085449219,412.0671081542969,18133500
2024-11-20,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,409.7986145019531,19191700
2024-11-21,419.5,419.7799987792969,410.2900085449219,412.8699951171875,408.029541015625,20780200
2024-11-22,411.3699951171875,417.3999938964844,411.05999755859375,417.0,412.1111755371094,24814600
2024-11-25,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,413.8801879882813,27691100
2024-11-26,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,422.9722595214844,23458900
2024-11-27,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,418.0309448242188,18332400
2024-11-29,420.0899963378906,424.8800048828125,417.7999877929688,423.4599914550781,418.4953918457031,16271900
2024-12-02,421.5700073242188,433.0,421.30999755859375,430.9800109863281,425.9272766113281,20207200
2024-12-03,429.8399963378906,432.4700012207031,427.739990234375,431.2000122070313,426.1447143554688,18302000
2024-12-04,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,432.2918090820313,26009400
2024-12-05,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,437.4307556152344,21697800
2024-12-06,442.2999877929688,446.1000061035156,441.7699890136719,443.5700073242188,438.3696899414063,18821000
2024-12-09,442.6000061035156,448.3299865722656,440.5,446.0199890136719,440.7908935546875,19144400
2024-12-10,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,438.1324157714844,18469500
2024-12-11,444.0499877929688,450.3500061035156,444.0499877929688,448.989990234375,443.7261352539063,19200200
2024-12-12,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,444.2894287109375,20834800
2024-12-13,448.4400024414063,451.4299926757813,445.5799865722656,447.2699890136719,442.0262756347656,20177800
2024-12-16,447.2699890136719,452.1799926757813,445.2799987792969,451.5899963378906,446.295654296875,23598800
2024-12-17,451.010009765625,455.2900085449219,449.5700073242188,454.4599914550781,449.1319580078125,22733500
2024-12-18,451.3200073242188,452.6499938964844,437.0199890136719,437.3900146484375,432.2621154785156,24444500
2024-12-19,441.6199951171875,443.1799926757813,436.3200073242188,437.0299987792969,431.9063415527344,22963700
2024-12-20,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,431.48138427734375,64263700
2024-12-23,436.739990234375,437.6499938964844,432.8299865722656,435.25,430.1471862792969,19152500
2024-12-24,434.6499938964844,439.6000061035156,434.1900024414063,439.3299865722656,434.1793823242188,7164500
2024-12-26,439.0799865722656,440.9400024414063,436.6300048828125,438.1099853515625,432.9736328125,8194200
2024-12-27,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,425.4825439453125,18117700
2024-12-30,426.05999755859375,427.5499877929688,421.8999938964844,424.8299865722656,419.8493041992188,13158700
2024-12-31,426.1000061035156,426.7300109863281,420.6600036621094,421.5,416.5584411621094,13246500
2025-01-02,425.5299987792969,426.0700073242188,414.8500061035156,418.5799865722656,413.6726379394531,16896500
2025-01-03,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,418.3866882324219,16662900
2025-01-06,428.0,434.3200073242188,425.4800109863281,427.8500061035156,422.8339538574219,20573600
2025-01-07,429.0,430.6499938964844,420.7999877929688,422.3699951171875,417.418212890625,18139100
2025-01-08,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,419.58251953125,15054600
2025-01-10,424.6300048828125,424.7099914550781,415.0199890136719,418.9500122070313,414.0382995605469,20201100
2025-01-13,415.239990234375,418.5,412.2900085449219,417.1900024414063,412.2989196777344,17604800
2025-01-14,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,410.7967529296875,16935900
2025-01-15,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,421.3119812011719,19637800
2025-01-16,428.7000122070313,429.489990234375,424.3900146484375,424.5799865722656,419.6023254394531,15300000
2025-01-17,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,424.0001220703125,26197500
2025-01-21,430.2000122070313,430.8999938964844,425.6000061035156,428.5,423.4763488769531,26085700
2025-01-22,437.55999755859375,447.2699890136719,436.0,446.2000122070313,440.9688415527344,27803800
2025-01-23,442.0,446.75,441.5,446.7099914550781,441.4728393554688,18389300
2025-01-24,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,438.8539123535156,15549500
2025-01-27,424.010009765625,435.2000122070313,423.5,434.55999755859375,429.46527099609375,35647800
2025-01-28,434.6000061035156,448.3800048828125,431.3800048828125,447.2000122070313,441.9571228027344,23491700
2025-01-29,446.6900024414063,446.8800048828125,440.3999938964844,442.3299865722656,437.1441955566406,23581400
2025-01-30,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,410.1246948242188,54586300
2025-01-31,418.9800109863281,420.6900024414063,414.9100036621094,415.05999755859375,410.1938781738281,34161900
2025-02-03,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,406.1024475097656,25679100
2025-02-04,412.6900024414063,413.9200134277344,409.739990234375,412.3699951171875,407.535400390625,20532100
2025-02-05,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,408.4446411132813,16316700
2025-02-06,414.0,418.2000122070313,414.0,415.8200073242188,410.9449768066406,16309800
2025-02-07,416.4800109863281,418.6499938964844,408.1000061035156,409.75,404.9461669921875,22886800
2025-02-10,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,407.38720703125,20817900
2025-02-11,409.6400146484375,412.489990234375,409.2999877929688,411.4400024414063,406.6163330078125,18140600
2025-02-12,407.2099914550781,410.75,404.3699951171875,409.0400085449219,404.2445068359375,19121700
2025-02-13,407.0,411.0,406.3599853515625,410.5400085449219,405.7268676757813,23891700
2025-02-14,407.7900085449219,408.9100036621094,405.8800048828125,408.4299926757813,403.6416015625,22758500
2025-02-18,408.0,410.6000061035156,406.5,409.6400146484375,404.8374633789063,21423100
2025-02-19,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,409.9073181152344,24114200
2025-02-20,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,412.0759582519531,23508700
2025-02-21,417.3399963378906,418.0499877929688,407.8900146484375,408.2099914550781,404.2331237792969,27524800
2025-02-24,408.510009765625,409.3699951171875,399.3200073242188,404.0,400.0641174316406,26443700
2025-02-25,401.1000061035156,401.9200134277344,396.7000122070313,397.8999938964844,394.0235595703125,29387400
2025-02-26,398.010009765625,403.6000061035156,394.25,399.7300109863281,395.8357543945313,19619000
2025-02-27,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,388.7058715820313,21127400
2025-02-28,392.6600036621094,397.6300048828125,386.5700073242188,396.989990234375,393.1224060058594,32845700
2025-03-03,398.8200073242188,398.8200073242188,386.1600036621094,388.489990234375,384.7052307128906,23007700
2025-03-04,383.3999938964844,392.5799865722656,381.0,388.6099853515625,384.8240356445313,29342900
2025-03-05,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,397.1131591796875,23433100
2025-03-06,394.2799987792969,402.1499938964844,392.6799926757813,396.8900146484375,393.0234375,23304600
2025-03-07,392.3200073242188,394.7999877929688,385.5400085449219,393.30999755859375,389.4783020019531,22034100
2025-03-10,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,376.4563903808594,32840100
2025-03-11,379.0,386.0,376.9100036621094,380.4500122070313,376.74359130859375,30380200
2025-03-12,382.9500122070313,385.2200012207031,378.9500122070313,383.2699890136719,379.53607177734375,24253600
2025-03-13,383.1600036621094,385.3200073242188,377.4500122070313,378.7699890136719,375.0799255371094,20473000
2025-03-14,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,384.7745666503906,19952800
2025-03-17,386.7000122070313,392.7099914550781,385.5700073242188,388.7000122070313,384.9132385253906,22474300
2025-03-18,387.0700073242188,387.3699951171875,381.1000061035156,383.5199890136719,379.78369140625,19486900
2025-03-19,385.5299987792969,389.6799926757813,384.0,387.8200073242188,384.0417785644531,19185500
2025-03-20,385.739990234375,391.7900085449219,383.2799987792969,386.8399963378906,383.07135009765625,18470500
2025-03-21,383.2200012207031,391.739990234375,382.7999877929688,391.260009765625,387.4482727050781,39675900
2025-03-24,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,389.2505187988281,21004500
2025-03-25,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,391.3102416992188,15775000
2025-03-26,395.0,395.30999755859375,388.5700073242188,389.9700012207031,386.17083740234375,16108400
2025-03-27,390.1300048828125,392.239990234375,387.3999938964844,390.5799865722656,386.77484130859375,13766800
2025-03-28,388.0799865722656,389.1300048828125,376.9299926757813,378.7999877929688,375.109619140625,21632000
2025-03-31,372.5400085449219,377.0700073242188,367.239990234375,375.3900146484375,371.7328796386719,35184700
2025-04-01,374.6499938964844,382.8500061035156,373.2300109863281,382.1900024414063,378.4666137695313,19689500
2025-04-02,377.9700012207031,385.0799865722656,376.6199951171875,382.1400146484375,378.4171142578125,16092600
2025-04-03,374.7900085449219,377.4800109863281,369.3500061035156,373.1099853515625,369.47503662109375,30198000
2025-04-04,364.1300048828125,374.5899963378906,359.4800109863281,359.8399963378906,356.3343505859375,49209900
2025-04-07,350.8800048828125,371.0,344.7900085449219,357.8599853515625,354.3736572265625,50425000
2025-04-08,368.260009765625,373.6499938964844,350.25,354.5599975585937,351.1058349609375,35868900
2025-04-09,353.5400085449219,393.2300109863281,353.1000061035156,390.489990234375,386.6857604980469,50199700
2025-04-10,382.05999755859375,383.8999938964844,367.7999877929688,381.3500061035156,377.6347961425781,38024400
2025-04-11,380.6400146484375,390.0499877929688,378.8900146484375,388.4500122070313,384.6656494140625,23839200
2025-04-14,393.2200012207031,394.6499938964844,384.2099914550781,387.80999755859375,384.0318908691406,19251200
2025-04-15,388.510009765625,391.8900146484375,384.1600036621094,385.7300109863281,381.9721374511719,17199900
2025-04-16,380.6700134277344,381.6099853515625,368.0,371.6099853515625,367.9896545410156,21967800
2025-04-17,373.75,374.3200073242188,366.8900146484375,367.7799987792969,364.1969909667969,21120200
2025-04-21,362.8200073242188,364.4800109863281,355.6700134277344,359.1199951171875,355.6213684082031,20807300
2025-04-22,363.3800048828125,367.7699890136719,359.8599853515625,366.8200073242188,363.2463684082031,19485000
2025-04-23,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,370.74261474609375,20545500
2025-04-24,375.7000122070313,388.4500122070313,375.1900024414063,387.2999877929688,383.5268249511719,22232300
2025-04-25,387.0,392.1600036621094,384.6000061035156,391.8500061035156,388.0325317382813,18973200
2025-04-28,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,387.3492431640625,16579400
2025-04-29,391.2999877929688,395.1000061035156,390.3800048828125,394.0400085449219,390.2012023925781,14974000
2025-04-30,390.2999877929688,396.6600036621094,384.4400024414063,395.260009765625,391.4093017578125,36461100
2025-05-01,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,421.2556457519531,58938100
2025-05-02,431.739990234375,439.4400024414063,429.989990234375,435.2799987792969,431.0393981933594,30757400
2025-05-05,432.8699951171875,439.5,432.1099853515625,436.1700134277344,431.9207458496094,20136100
2025-05-06,432.2000122070313,437.7300109863281,431.1700134277344,433.30999755859375,429.0885925292969,15104200
2025-05-07,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,429.1282043457031,23295300
2025-05-08,437.9299926757813,443.6700134277344,435.6600036621094,438.1700134277344,433.9012756347656,23491300
2025-05-09,440.0,440.739990234375,435.8800048828125,438.7300109863281,434.4557800292969,15324200
