Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,150.24000549316406,152.55999755859375,150.08999633789062,151.77000427246094,150.443603515625,19252900
2024-03-25,150.9499969482422,151.45599365234375,148.8000030517578,151.14999389648438,149.82901000976562,15114700
2024-03-26,151.24000549316406,153.1999969482422,151.02999877929688,151.6999969482422,150.3741912841797,19312700
2024-03-27,152.14500427246094,152.69000244140625,150.1300048828125,151.94000244140625,150.61209106445312,16622000
2024-03-28,152.0,152.6699981689453,151.3300018310547,152.25999450683594,150.92929077148438,21105600
2024-04-01,151.8300018310547,157.0,151.64999389648438,156.5,155.13226318359375,24469800
2024-04-02,154.75,155.99000549316406,153.4600067138672,155.8699951171875,154.5077362060547,17598100
2024-04-03,154.9199981689453,156.5500030517578,154.1320037841797,156.3699951171875,155.0033721923828,17266200
2024-04-04,155.0800018310547,156.17999267578125,151.8800048828125,151.94000244140625,150.61209106445312,24184800
2024-04-05,151.67999267578125,154.83999633789062,151.08099365234375,153.94000244140625,152.5946044921875,16297300
2024-04-08,154.01499938964844,156.65499877929688,153.99000549316406,156.13999938964844,154.775390625,16641500
2024-04-09,157.35000610351562,159.88999938964844,156.63999938964844,158.13999938964844,156.75790405273438,21521500
2024-04-10,157.8800048828125,158.16000366210938,156.1999969482422,157.66000366210938,156.28211975097656,16339200
2024-04-11,158.33999633789062,161.1199951171875,157.92999267578125,160.7899932861328,159.38475036621094,17841700
2024-04-12,159.40499877929688,161.6999969482422,158.60000610351562,159.19000244140625,157.7987518310547,16989800
2024-04-15,160.27999877929688,160.8300018310547,156.14999389648438,156.3300018310547,154.96372985839844,21140900
2024-04-16,155.63999938964844,157.22999572753906,155.0500030517578,156.0,154.6366424560547,15413200
2024-04-17,157.19000244140625,158.68099975585938,156.13499450683594,156.8800048828125,155.5089111328125,16237800
2024-04-18,156.9250030517578,158.48500061035156,156.2100067138672,157.4600067138672,156.08387756347656,14016100
2024-04-19,157.75,157.99000549316406,153.91000366210938,155.72000122070312,154.35903930664062,21479900
2024-04-22,156.00999450683594,159.18499755859375,155.66000366210938,157.9499969482422,156.569580078125,17243900
2024-04-23,158.58999633789062,160.47999572753906,157.96499633789062,159.9199981689453,158.52236938476562,16115400
2024-04-24,159.08999633789062,161.38999938964844,158.82000732421875,161.10000610351562,159.69203186035156,19485700
2024-04-25,153.36000061035156,158.27999877929688,152.76800537109375,157.9499969482422,156.569580078125,36197800
2024-04-26,175.99000549316406,176.4199981689453,171.39999389648438,173.69000244140625,172.1719970703125,56500800
2024-04-29,170.77000427246094,171.3800048828125,167.05999755859375,167.89999389648438,166.4326171875,35914600
2024-04-30,167.3800048828125,169.8699951171875,164.5,164.63999938964844,163.20111083984375,29420800
2024-05-01,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,164.1230010986328,25223200
2024-05-02,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,166.98773193359375,17041100
2024-05-03,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,167.5131072998047,22767100
2024-05-06,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,168.34576416015625,15147900
2024-05-07,170.1199951171875,173.47000122070312,170.0,172.97999572753906,171.4681854248047,21102400
2024-05-08,170.75,171.90899658203125,170.52200317382812,171.16000366210938,169.66412353515625,14569900
2024-05-09,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,170.0804443359375,11937700
2024-05-10,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,168.8017120361328,18740500
2024-05-13,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,169.4063720703125,19648600
2024-05-14,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,170.4273681640625,18729500
2024-05-15,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,172.36032104492188,20958200
2024-05-16,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,173.89678955078125,17247300
2024-05-17,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,175.7405548095703,16546400
2024-05-20,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,176.90032958984375,17495100
2024-05-21,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,177.9708709716797,14706000
2024-05-22,178.39999389648438,178.8520050048828,176.77999877929688,178.0,176.44435119628906,16189400
2024-05-23,178.77999877929688,179.91000366210938,174.5399932861328,175.05999755859375,173.530029296875,14928400
2024-05-24,176.52000427246094,177.3040008544922,175.1999969482422,176.3300018310547,174.7889404296875,11403600
2024-05-28,175.74000549316406,178.50999450683594,175.67999267578125,178.02000427246094,176.46417236328125,15655300
2024-05-29,176.80999755859375,178.22999572753906,176.25999450683594,177.39999389648438,175.84957885742188,15023800
2024-05-30,176.69000244140625,176.69000244140625,173.22999572753906,173.55999755859375,172.0431671142578,18826300
2024-05-31,173.39999389648438,174.4199981689453,170.97000122070312,173.9600067138672,172.43966674804688,28085200
2024-06-03,173.8800048828125,175.86000061035156,172.4499969482422,174.4199981689453,172.89564514160156,20742800
2024-06-04,174.4499969482422,175.19000244140625,173.22000122070312,175.1300048828125,173.5994110107422,14066600
2024-06-05,176.53500366210938,177.97000122070312,175.2899932861328,177.07000732421875,175.52249145507812,15233900
2024-06-06,177.42999267578125,178.7100067138672,177.2100067138672,178.35000610351562,176.79129028320312,14255800
2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,175.9499969482422,174.41226196289062,14716300
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,175.28555297851562,17099800
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,178.19000244140625,176.83367919921875,14402400
2024-06-12,179.75,182.0800018310547,177.77999877929688,179.55999755859375,178.19325256347656,18600400
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,175.3947296142578,15956900
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,178.3699951171875,177.0122833251953,12361600
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,178.77999877929688,177.41920471191406,15272900
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,176.4499969482422,175.10691833496094,15640300
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,177.7100067138672,176.3573455810547,16753200
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,180.25999450683597,178.887939453125,58903200
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753903,180.7899932861328,179.4138946533203,18198300
2024-06-25,181.1450042724609,185.75,181.10499572753903,185.5800018310547,184.1674346923828,18797000
2024-06-26,184.1999969482422,185.92999267578125,183.9900054931641,185.3699951171875,183.9590301513672,13375700
2024-06-27,185.6450042724609,187.5,185.4499969482422,186.8600006103516,185.43768310546875,13025700
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,183.4199981689453,182.02386474609372,23032400
2024-07-01,184.47999572753903,185.33999633789065,182.72999572753903,184.4900054931641,183.08572387695312,11815900
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859372,186.6100006103516,185.1895751953125,12555500
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683597,187.38999938964844,185.963623046875,7409100
2024-07-05,187.32000732421875,192.25999450683597,187.32000732421875,191.9600067138672,190.49887084960935,14303400
2024-07-08,191.3650054931641,191.6790008544922,189.32000732421875,190.47999572753903,189.0301513671875,12097600
2024-07-09,191.75,192.8600006103516,190.22999572753903,190.44000244140625,188.99044799804688,10198500
2024-07-10,190.75,193.30999755859372,190.6199951171875,192.66000366210935,191.19354248046875,12052900
2024-07-11,191.33999633789065,192.41000366210935,186.82000732421875,187.3000030517578,185.87432861328125,16452000
2024-07-12,186.9199981689453,188.69000244140625,186.13999938964844,186.77999877929688,185.3583068847656,14449100
2024-07-15,186.4900054931641,189.8999938964844,186.4900054931641,188.19000244140625,186.757568359375,12186000
2024-07-16,188.9600067138672,190.33999633789065,185.1199951171875,185.5,184.08804321289065,12760100
2024-07-17,184.67999267578125,185.22999572753903,181.6199951171875,182.6199951171875,181.22994995117188,17376600
2024-07-18,183.5399932861328,184.0500030517578,178.2100067138672,179.22000122070312,177.85585021972656,17877200
2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,179.38999938964844,178.02455139160156,14485900
2024-07-22,182.3500061035156,184.3000030517578,181.8999938964844,183.3500061035156,181.95440673828125,16303900
2024-07-23,183.83999633789065,185.22000122070312,183.3300018310547,183.6000061035156,182.2025146484375,23772600
2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,174.3699951171875,173.0427703857422,31250700
2024-07-25,174.25,175.1999969482422,169.0500030517578,169.16000366210938,167.87240600585938,28967900
2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,167.3960418701172,25150100
2024-07-29,170.5,172.16000366210938,169.72000122070312,171.1300048828125,169.82742309570312,13768900
2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,170.55186462402344,13681400
2024-07-31,174.9199981689453,175.91000366210938,171.72000122070312,173.14999389648438,171.83206176757812,15650200
2024-08-01,171.97999572753906,175.67999267578125,170.50999450683594,172.4499969482422,171.1373748779297,17177800
2024-08-02,168.19000244140625,170.2100067138672,166.38999938964844,168.39999389648438,167.11817932128906,18907800
2024-08-05,157.3699951171875,165.94000244140625,156.60000610351562,160.63999938964844,159.41726684570312,34907800
2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,159.3179931640625,36146500
2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,160.75,159.52642822265625,19334200
2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,162.59291076660156,15733600
2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,164.131103515625,13549200
2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,162.70205688476562,12435000
2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,164.6669921875,12717600
2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,160.79669189453125,22515900
2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,161.92800903320312,18392500
2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,163.48605346679688,16853100
2024-08-19,167.0,168.47000122070312,166.08999633789062,168.39999389648438,167.11817932128906,13100800
2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,167.6739501953125,12622500
2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,166.35406494140625,15269600
2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,164.23036193847656,19123800
2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,166.15557861328125,14281600
2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,166.65179443359375,11990300
2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,165.11358642578125,13718200
2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,163.24789428710938,15208700
2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,163.39999389648438,162.15623474121094,17133800
2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,165.11000061035156,163.85325622558594,18498800
2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,158.61000061035156,157.4027099609375,26533100
2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,157.80999755859375,156.6088104248047,17410700
2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,158.60000610351562,157.39280700683594,14139500
2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,152.1300048828125,150.9720458984375,24999100
2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,149.5399932861328,148.5970916748047,28057700
2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,150.00999450683594,149.06414794921875,20401800
2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,152.14999389648438,151.19064331054688,18991500
2024-09-12,154.80999755859375,155.61000061035156,153.5,155.5399932861328,154.55926513671875,20980800
2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,158.3699951171875,157.3714141845703,16733900
2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,157.98751831054688,14157600
2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,159.26939392089844,12064800
2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,159.79603576660156,16756500
2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,162.21072387695312,17548200
2024-09-20,164.52000427246094,164.75,163.17999267578125,164.63999938964844,163.60191345214844,46362700
2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,162.04180908203125,15648400
2024-09-24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,162.60821533203125,18774100
2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,161.96229553222656,13607900
2024-09-26,165.02999877929688,165.5,163.5,163.8300018310547,162.79701232910156,18234500
2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,164.247802734375,13604300
2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,166.1358184814453,14070100
2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,167.35804748535156,18629500
2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,166.2550506591797,12745000
2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,166.15570068359375,11004300
2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,167.4971923828125,11422100
2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,163.3534698486328,14034700
2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,164.65521240234375,11723900
2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,162.03184509277344,19666400
2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,162.15110778808594,12900500
2024-10-11,163.3300018310547,165.27000427246094,162.5,164.52000427246094,163.48265075683594,10946000
2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,165.30111694335938,9981800
2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,165.84764099121094,14829300
2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,165.68862915039062,9968500
2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,163.4727020263672,15113400
2024-10-18,164.8699951171875,166.3699951171875,164.75,165.0500030517578,164.00930786132812,13091300
2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,164.75457763671875,11384000
2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,165.76815795898438,11958600
2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,163.44290161132812,12754300
2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,163.4925994873047,12764400
2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,165.93710327148438,14566400
2024-10-28,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,167.27854919433594,20858300
2024-10-29,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,170.06089782714844,28916100
2024-10-30,182.41000366210935,183.7899932861328,175.7449951171875,176.13999938964844,175.0293731689453,49698300
2024-10-31,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,171.60113525390625,32801900
2024-11-01,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,171.56137084960938,21752900
2024-11-04,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,169.6038055419922,16194000
2024-11-05,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,170.3292236328125,12518300
2024-11-06,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,177.20558166503906,27061500
2024-11-07,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,181.13067626953125,16730400
2024-11-08,182.0,182.3500061035156,179.57000732421875,179.86000061035156,178.7259063720703,15021500
2024-11-11,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,180.8226318359375,12503400
2024-11-12,181.3800048828125,184.0249938964844,180.9900054931641,183.32000732421875,182.1641387939453,14065800
2024-11-13,182.1499938964844,182.6150054931641,180.1199951171875,180.4900054931641,179.35195922851562,13969700
2024-11-14,179.75,180.44500732421875,176.02999877929688,177.35000610351562,176.23178100585938,17925800
2024-11-15,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,172.79359436035156,21708900
2024-11-18,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,175.68524169921875,18662800
2024-11-19,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,178.4476776123047,15392900
2024-11-20,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,176.21188354492188,15729800
2024-11-21,175.4550018310547,175.5800018310547,165.30999755859375,169.24000549316406,168.1728973388672,38839400
2024-11-22,167.16000366210938,168.26499938964844,165.7100067138672,166.57000732421875,165.5197296142578,24497000
2024-11-25,167.99000549316406,170.4600067138672,167.39999389648438,169.42999267578125,168.36167907714844,21395700
2024-11-26,169.49000549316406,171.4949951171875,169.42999267578125,170.6199951171875,169.54420471191406,14937500
2024-11-27,170.67999267578125,171.13999938964844,169.6699981689453,170.82000732421875,169.74295043945312,12433400
2024-11-29,170.05999755859375,170.8699951171875,168.75,170.49000549316406,169.41500854492188,9250700
2024-12-02,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,171.88929748535156,16593400
2024-12-03,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,171.92906188964844,15721500
2024-12-04,172.77999877929688,176.42999267578125,172.75,176.08999633789062,174.9796905517578,18239800
2024-12-05,177.32000732421875,177.7100067138672,174.00999450683594,174.30999755859375,173.21092224121094,16145500
2024-12-06,173.8800048828125,176.83900451660156,173.5500030517578,176.49000549316406,175.37718200683594,13319500
2024-12-09,175.71499633789062,178.0399932861328,175.39999389648438,177.10000610351562,176.1829833984375,19887800
2024-12-10,184.53500366210935,188.02999877929688,182.6699981689453,186.52999877929688,185.56414794921875,34317400
2024-12-11,186.6999969482422,196.88999938964844,186.25999450683597,196.7100067138672,195.6914520263672,41664500
2024-12-12,196.3000030517578,196.7050018310547,193.27999877929688,193.6300048828125,192.6273956298828,25197800
2024-12-13,192.7100067138672,194.33999633789065,191.25999450683597,191.3800048828125,190.38905334472656,18883200
2024-12-16,194.3650054931641,200.63999938964844,194.1100006103516,198.16000366210935,197.1339263916016,32248600
2024-12-17,198.52999877929688,202.8800048828125,196.69000244140625,197.1199951171875,196.0993194580078,24129500
2024-12-18,196.8300018310547,198.69000244140625,189.27999877929688,190.1499938964844,189.1654052734375,27638400
2024-12-19,193.27999877929688,194.6000061035156,189.5200042724609,189.6999969482422,188.7177276611328,26981200
2024-12-20,187.00999450683597,194.13499450683597,186.3699951171875,192.9600067138672,191.9608612060547,45319700
2024-12-23,194.02999877929688,196.4900054931641,191.6300048828125,195.9900054931641,194.9751739501953,15235900
2024-12-24,196.1699981689453,197.6699981689453,195.197998046875,197.57000732421875,196.5469970703125,6809800
2024-12-26,196.7400054931641,198.16000366210935,195.8699951171875,197.1000061035156,196.07943725585935,7907900
2024-12-27,196.47000122070312,196.8000030517578,191.9720001220703,194.0399932861328,193.03526306152344,14693000
2024-12-30,190.8650054931641,193.77999877929688,190.3600006103516,192.69000244140625,191.6922607421875,12209500
2024-12-31,192.44500732421875,193.25,189.5800018310547,190.44000244140625,189.45391845703125,14355200
2025-01-02,191.4850006103516,193.1999969482422,188.7100067138672,190.6300048828125,189.64291381835935,17545200
2025-01-03,192.7250061035156,194.5,191.3500061035156,193.1300048828125,192.1300048828125,12875000
2025-01-06,195.1499938964844,199.55999755859372,195.05999755859372,197.9600067138672,196.9349822998047,19483300
2025-01-07,198.2700042724609,202.13999938964844,195.94000244140625,196.7100067138672,195.6914520263672,16966800
2025-01-08,193.9499969482422,197.63999938964844,193.75,195.38999938964844,194.37828063964844,14335300
2025-01-10,195.4199981689453,197.6199951171875,191.6000061035156,193.1699981689453,192.16978454589844,20753800
2025-01-13,191.3500061035156,192.4900054931641,188.66000366210935,192.2899932861328,191.29432678222656,13169100
2025-01-14,192.5,193.2700042724609,189.63999938964844,191.0500030517578,190.0607452392578,13651200
2025-01-15,194.3500061035156,197.8000030517578,193.3300018310547,196.97999572753903,195.9600372314453,12894900
2025-01-16,195.8249969482422,196.97999572753903,194.3000030517578,194.41000366210935,193.4033660888672,13449600
2025-01-17,198.0500030517578,198.80999755859372,195.30999755859372,197.5500030517578,196.527099609375,22109100
2025-01-21,200.50999450683597,203.83999633789065,199.44000244140625,199.6300048828125,198.5963287353516,19005200
2025-01-22,200.5500030517578,202.1199951171875,199.1999969482422,200.02999877929688,198.99424743652344,15477400
2025-01-23,199.97999572753903,201.94000244140625,196.82000732421875,199.5800018310547,198.5465850830078,15170800
2025-01-24,199.8500061035156,202.57000732421875,199.78399658203125,201.8999938964844,200.8545684814453,12732400
2025-01-27,194.19000244140625,198.6699981689453,192.6999969482422,193.7700042724609,192.76666259765625,24970200
2025-01-28,194.6499938964844,197.22999572753903,192.6100006103516,197.07000732421875,196.04959106445312,15939200
2025-01-29,197.3699951171875,198.4600067138672,195.19000244140625,197.17999267578125,196.15899658203125,12287800
2025-01-30,199.75999450683597,203.23800659179688,199.4720001220703,202.6300048828125,201.580810546875,14571500
2025-01-31,203.71499633789065,207.0800018310547,203.5800018310547,205.6000061035156,204.5354156494141,17060300
2025-02-03,202.21499633789065,205.22000122070312,201.66000366210935,202.63999938964844,201.5907287597656,16719500
2025-02-04,204.5,208.6999969482422,204.25999450683597,207.7100067138672,206.6344757080078,28285400
2025-02-05,193.1000061035156,194.5500030517578,189.91000366210935,193.3000030517578,192.2991180419922,43666400
2025-02-06,190.9900054931641,193.8300018310547,190.4900054931641,193.30999755859372,192.3090362548828,20816600
2025-02-07,192.7400054931641,193.01499938964844,185.1000061035156,187.13999938964844,186.17100524902344,29565700
2025-02-10,189.05999755859372,189.9900054931641,187.6100006103516,188.1999969482422,187.2255096435547,16606000
2025-02-11,186.8350067138672,188.8000030517578,186.0800018310547,187.07000732421875,186.1013641357422,13028100
2025-02-12,185.22999572753903,186.8300018310547,183.6300048828125,185.42999267578125,184.4698486328125,17632300
2025-02-13,185.92999267578125,187.9900054931641,184.8800048828125,187.8800048828125,186.9071807861328,12729300
2025-02-14,186.8300018310547,188.1499938964844,186.1100006103516,186.8699951171875,185.9023895263672,12714200
2025-02-18,187.44000244140625,187.77999877929688,183.5800018310547,185.8000030517578,184.8379364013672,19796000
2025-02-19,186.18499755859372,187.3600006103516,185.5,187.1300048828125,186.1610565185547,13120500
2025-02-20,186.5,187.1199951171875,184.6000061035156,186.63999938964844,185.673583984375,12063800
2025-02-21,187.2899932861328,187.47000122070312,181.1300048828125,181.5800018310547,180.6397857666016,19520800
2025-02-24,183.8000030517578,185.08999633789065,180.8800048828125,181.19000244140625,180.25181579589844,18734000
2025-02-25,180.15499877929688,180.75999450683597,176.77000427246094,177.3699951171875,176.45156860351562,20832500
2025-02-26,176.94500732421875,178.0800018310547,173.58999633789062,174.6999969482422,173.79541015625,23637200
2025-02-27,175.94000244140625,176.58999633789062,169.7519989013672,170.2100067138672,169.32867431640625,25930500
2025-02-28,170.3000030517578,172.5,168.38999938964844,172.22000122070312,171.3282470703125,30049800
2025-03-03,173.72999572753906,175.0,167.63999938964844,168.66000366210938,167.7866973876953,24122000
2025-03-04,167.94000244140625,175.1649932861328,167.5399932861328,172.61000061035156,171.7162322998047,30711400
2025-03-05,172.32000732421875,175.75,170.92999267578125,174.99000549316406,174.0839080810547,18848000
2025-03-06,172.5500030517578,176.72999572753906,172.50799560546875,174.2100067138672,173.30795288085938,19082400
2025-03-07,173.24200439453125,176.89999389648438,172.25,175.75,174.8399658203125,16395300
2025-03-10,170.16000366210938,170.4499969482422,165.56500244140625,167.80999755859375,167.13128662109375,28990700
2025-03-11,166.67999267578125,168.65499877929688,163.24000549316406,165.97999572753906,165.30868530273438,23705900
2025-03-12,168.47000122070312,169.52999877929688,165.47999572753906,169.0,168.3164520263672,19880100
2025-03-13,167.97999572753906,168.1199951171875,164.07000732421875,164.72999572753906,164.06373596191406,15206200
2025-03-14,165.31500244140625,168.25,164.50999450683594,167.6199951171875,166.94204711914062,18611100
2025-03-17,167.3249969482422,168.4600067138672,165.80999755859375,166.57000732421875,165.89630126953125,17839100
2025-03-18,165.9600067138672,166.44000244140625,158.8000030517578,162.6699981689453,162.01206970214844,24616800
2025-03-19,163.9149932861328,168.13299560546875,163.0500030517578,166.27999877929688,165.6074676513672,24955700
2025-03-20,163.8249969482422,167.02999877929688,163.13999938964844,165.0500030517578,164.3824462890625,19981500
2025-03-21,163.3800048828125,166.47000122070312,163.02999877929688,166.25,165.57757568359375,29882100
2025-03-24,169.26499938964844,170.5,167.44000244140625,169.92999267578125,169.24269104003906,18742800
2025-03-25,171.17999267578125,172.91000366210938,170.5500030517578,172.7899932861328,172.09112548828125,13841600
2025-03-26,171.3000030517578,171.94000244140625,166.86099243164062,167.13999938964844,166.46397399902344,22498000
2025-03-27,166.7100067138672,167.44000244140625,163.85000610351562,164.0800018310547,163.41636657714844,21571200
2025-03-28,162.36000061035156,163.80999755859375,155.33900451660156,156.05999755859375,155.4287872314453,34866500
2025-03-31,154.80999755859375,157.1300048828125,152.2100067138672,156.22999572753906,155.5980987548828,33591600
2025-04-01,155.3000030517578,160.0800018310547,155.2550048828125,158.8800048828125,158.23739624023438,20111400
2025-04-02,156.9600067138672,160.27499389648438,156.52999877929688,158.86000061035156,158.21746826171875,17113300
2025-04-03,152.8350067138672,154.68699645996094,152.17999267578125,152.6300048828125,152.0126953125,28416100
2025-04-04,149.89999389648438,153.08999633789062,147.5399932861328,147.74000549316406,147.1424560546875,39832200
2025-04-07,143.38999938964844,154.92999267578125,142.66000366210938,149.24000549316406,148.6363983154297,47823000
2025-04-08,153.5749969482422,154.44000244140625,145.2100067138672,146.5800018310547,145.9871368408203,35304400
2025-04-09,146.3300018310547,161.8699951171875,145.80999755859375,161.05999755859375,160.40855407714844,46479500
2025-04-10,158.75999450683594,160.02999877929688,152.1999969482422,155.3699951171875,154.74160766601562,35270500
2025-04-11,155.5850067138672,159.86000061035156,155.5850067138672,159.39999389648438,158.75527954101562,22582000
2025-04-14,162.30999755859375,164.02999877929688,159.9199981689453,161.47000122070312,160.81690979003906,18255900
2025-04-15,161.57000732421875,162.0500030517578,157.64500427246094,158.67999267578125,158.03819274902344,15690800
2025-04-16,155.47000122070312,158.17999267578125,153.91000366210938,155.5,154.87107849121094,16921500
2025-04-17,156.61000061035156,157.07000732421875,150.89999389648438,153.36000061035156,152.73973083496094,19513400
2025-04-21,150.96499633789062,151.05999755859375,148.39999389648438,149.86000061035156,149.25387573242188,16147800
2025-04-22,151.07000732421875,154.61000061035156,150.8699951171875,153.89999389648438,153.2775115966797,15910300
2025-04-23,157.91000366210938,160.02000427246094,156.35000610351562,157.72000122070312,157.08209228515625,18575700
2025-04-24,158.52499389648438,161.7100067138672,158.08999633789062,161.47000122070312,160.81690979003906,30787500
2025-04-25,167.10000610351562,168.24000549316406,163.0,163.85000610351562,163.18728637695312,35148100
2025-04-28,164.25999450683594,164.9499969482422,160.3800048828125,162.4199981689453,161.76309204101562,20871200
2025-04-29,162.0449981689453,162.67999267578125,159.38999938964844,162.05999755859375,161.404541015625,15955200
2025-04-30,159.86000061035156,161.37399291992188,157.15499877929688,160.88999938964844,160.23927307128906,20639500
2025-05-01,162.52000427246094,163.94000244140625,160.92999267578125,162.7899932861328,162.13157653808594,21904300
